timestamp,Iref,Tref,OHref
2021-02-13 00:52:00,0.29835358,52.298378,8.8
2021-02-13 00:53:00,0.29647827,52.290672,8.816666666666666
2021-02-13 00:54:00,0.29828492,52.285526,8.833333333333334
2021-02-13 00:55:00,0.29724276,52.288242,8.85
2021-02-13 00:56:00,0.29840243,52.28066,8.866666666666667
2021-02-13 00:57:00,0.2964096,52.285122,8.883333333333333
2021-02-13 00:58:00,0.29899445,52.299274,8.9
2021-02-13 00:59:00,0.29647523,52.293232,8.916666666666666
2021-02-13 01:00:00,0.2987961,52.28485,8.933333333333334
2021-02-13 01:01:00,0.29735106,52.28552,8.95
2021-02-13 01:02:00,0.29834595,52.28636,8.966666666666667
2021-02-13 01:03:00,0.29771578,52.285362,8.983333333333333
2021-02-13 01:04:00,0.2980484,52.287006,9.0
2021-02-13 01:05:00,0.2982605,52.29029,9.016666666666667
2021-02-13 01:06:00,0.29751742,52.316803,9.033333333333333
2021-02-13 01:07:00,0.29730684,52.338417,9.05
2021-02-13 01:08:00,0.29803926,52.350613,9.066666666666666
2021-02-13 01:09:00,0.29835206,52.362007,9.083333333333334
2021-02-13 01:10:00,0.29644012,52.37161,9.1
2021-02-13 01:11:00,0.29886934,52.39183,9.116666666666667
2021-02-13 01:12:00,0.2977402,52.402935,9.133333333333333
2021-02-13 01:13:00,0.29749605,52.42049,9.15
2021-02-13 01:14:00,0.29825744,52.433563,9.166666666666666
2021-02-13 01:15:00,0.29676056,52.453964,9.183333333333334
2021-02-13 01:16:00,0.2984558,52.454525,9.2
2021-02-13 01:17:00,0.2975052,52.465412,9.216666666666667
2021-02-13 01:18:00,0.2978546,52.481483,9.233333333333333
2021-02-13 01:19:00,0.298349,52.487637,9.25
2021-02-13 01:20:00,0.2979996,52.49832,9.266666666666667
2021-02-13 01:21:00,0.29797822,52.521255,9.283333333333333
2021-02-13 01:22:00,0.29867554,52.533222,9.3
2021-02-13 01:23:00,0.29725036,52.538807,9.316666666666666
2021-02-13 01:24:00,0.29842836,52.562073,9.333333333333334
2021-02-13 01:25:00,0.2962784,52.575214,9.35
2021-02-13 01:26:00,0.29832155,52.567444,9.366666666666667
2021-02-13 01:27:00,0.29634553,52.56116,9.383333333333333
2021-02-13 01:28:00,0.2983322,52.55226,9.4
2021-02-13 01:29:00,0.29859468,52.555298,9.416666666666666
2021-02-13 01:30:00,0.2973236,52.57887,9.433333333333334
2021-02-13 01:31:00,0.2989273,52.58434,9.45
2021-02-13 01:32:00,0.29795685,52.575695,9.466666666666667
2021-02-13 01:33:00,0.29619446,52.5776,9.483333333333333
2021-02-13 01:34:00,0.29887238,52.572437,9.5
2021-02-13 01:35:00,0.29699862,52.573154,9.516666666666667
2021-02-13 01:36:00,0.2986664,52.556416,9.533333333333333
2021-02-13 01:37:00,0.2963562,52.5465,9.55
2021-02-13 01:38:00,0.29934692,52.542706,9.566666666666666
2021-02-13 01:39:00,0.29676208,52.52618,9.583333333333334
2021-02-13 01:40:00,0.298259,52.519447,9.6
2021-02-13 01:41:00,0.2972412,52.523224,9.616666666666667
2021-02-13 01:42:00,0.29775545,52.526535,9.633333333333333
2021-02-13 01:43:00,0.29848176,52.526302,9.65
2021-02-13 01:44:00,0.29773864,52.517372,9.666666666666666
2021-02-13 01:45:00,0.29774475,52.525635,9.683333333333334
2021-02-13 01:46:00,0.2976303,52.544456,9.7
2021-02-13 01:47:00,0.29817504,52.558403,9.716666666666667
2021-02-13 01:48:00,0.2980484,52.558125,9.733333333333333
2021-02-13 01:49:00,0.2971878,52.535686,9.75
2021-02-13 01:50:00,0.2975296,52.537502,9.766666666666667
2021-02-13 01:51:00,0.29735717,52.530296,9.783333333333333
2021-02-13 01:52:00,0.29764557,52.520077,9.8
2021-02-13 01:53:00,0.29717866,52.506474,9.816666666666666
2021-02-13 01:54:00,0.29768676,52.48766,9.833333333333334
2021-02-13 01:55:00,0.29770356,52.494305,9.85
2021-02-13 01:56:00,0.29717407,52.480095,9.866666666666667
2021-02-13 01:57:00,0.2978546,52.469883,9.883333333333333
2021-02-13 01:58:00,0.29769897,52.4553,9.9
2021-02-13 01:59:00,0.29797822,52.44525,9.916666666666666
2021-02-13 02:00:00,0.29723054,52.43159,9.933333333333334
2021-02-13 02:01:00,0.29775697,52.418415,9.95
2021-02-13 02:02:00,0.29794008,52.41887,9.966666666666667
2021-02-13 02:03:00,0.29676667,52.417156,9.983333333333333
2021-02-13 02:04:00,0.29839632,52.422985,10.0
2021-02-13 02:05:00,0.29809725,52.421204,10.016666666666667
2021-02-13 02:06:00,0.29904786,52.392456,10.033333333333333
2021-02-13 02:07:00,0.2967331,52.395447,10.05
2021-02-13 02:08:00,0.29723206,52.37782,10.066666666666666
2021-02-13 02:09:00,0.29966584,52.358448,10.083333333333334
2021-02-13 02:10:00,0.2969803,52.340023,10.1
2021-02-13 02:11:00,0.29755554,52.34233,10.116666666666667
2021-02-13 02:12:00,0.2988022,52.331654,10.133333333333333
2021-02-13 02:13:00,0.29813996,52.337032,10.15
2021-02-13 02:14:00,0.2972977,52.324608,10.166666666666666
2021-02-13 02:15:00,0.29874572,52.3189,10.183333333333334
2021-02-13 02:16:00,0.29559326,52.306606,10.2
2021-02-13 02:17:00,0.29894564,52.29574,10.216666666666667
2021-02-13 02:18:00,0.2962616,52.259502,10.233333333333333
2021-02-13 02:19:00,0.29878846,52.266888,10.25
2021-02-13 02:20:00,0.2965439,52.272,10.266666666666667
2021-02-13 02:21:00,0.2988678,52.290634,10.283333333333333
2021-02-13 02:22:00,0.2971695,52.296406,10.3
2021-02-13 02:23:00,0.29768676,52.282616,10.316666666666666
2021-02-13 02:24:00,0.29789278,52.260864,10.333333333333334
2021-02-13 02:25:00,0.2972977,52.27564,10.35
2021-02-13 02:26:00,0.2982025,52.258507,10.366666666666667
2021-02-13 02:27:00,0.29770967,52.249638,10.383333333333333
2021-02-13 02:28:00,0.2967789,52.224323,10.4
2021-02-13 02:29:00,0.29901427,52.19795,10.416666666666666
2021-02-13 02:30:00,0.29770812,52.166298,10.433333333333334
2021-02-13 02:31:00,0.2970093,52.183094,10.45
2021-02-13 02:32:00,0.29903412,52.186916,10.466666666666667
2021-02-13 02:33:00,0.29683226,52.206913,10.483333333333333
2021-02-13 02:34:00,0.29736024,52.23238,10.5
2021-02-13 02:35:00,0.2978058,52.240772,10.516666666666667
2021-02-13 02:36:00,0.29828492,52.25226,10.533333333333333
2021-02-13 02:37:00,0.29859924,52.28217,10.55
2021-02-13 02:38:00,0.29676208,52.28582,10.566666666666666
2021-02-13 02:39:00,0.29790345,52.297874,10.583333333333334
2021-02-13 02:40:00,0.29765016,52.331097,10.6
2021-02-13 02:41:00,0.29728547,52.340405,10.616666666666667
2021-02-13 02:42:00,0.2990082,52.359596,10.633333333333333
2021-02-13 02:43:00,0.29685363,52.3749,10.65
2021-02-13 02:44:00,0.29837036,52.387054,10.666666666666666
2021-02-13 02:45:00,0.29658663,52.40597,10.683333333333334
2021-02-13 02:46:00,0.29798737,52.422535,10.7
2021-02-13 02:47:00,0.29764864,52.436813,10.716666666666667
2021-02-13 02:48:00,0.2982971,52.455753,10.733333333333333
2021-02-13 02:49:00,0.29717714,52.461704,10.75
2021-02-13 02:50:00,0.29831544,52.46906,10.766666666666667
2021-02-13 02:51:00,0.29732665,52.49305,10.783333333333333
2021-02-13 02:52:00,0.29633027,52.503185,10.8
2021-02-13 02:53:00,0.29795992,52.49108,10.816666666666666
2021-02-13 02:54:00,0.29734498,52.482094,10.833333333333334
2021-02-13 02:55:00,0.299321,52.484123,10.85
2021-02-13 02:56:00,0.29686737,52.487373,10.866666666666667
2021-02-13 02:57:00,0.2976471,52.481422,10.883333333333333
2021-02-13 02:58:00,0.298259,52.46444,10.9
2021-02-13 02:59:00,0.29734346,52.47942,10.916666666666666
2021-02-13 03:00:00,0.29847565,52.485466,10.933333333333334
2021-02-13 03:01:00,0.29773408,52.480618,10.95
2021-02-13 03:02:00,0.29814452,52.495056,10.966666666666667
2021-02-13 03:03:00,0.29764098,52.504787,10.983333333333333
2021-02-13 03:04:00,0.297818,52.508785,11.0
2021-02-13 03:05:00,0.29742587,52.497627,11.016666666666667
2021-02-13 03:06:00,0.2976776,52.4892,11.033333333333333
2021-02-13 03:07:00,0.29810944,52.482887,11.05
2021-02-13 03:08:00,0.2978943,52.49347,11.066666666666666
2021-02-13 03:09:00,0.29720765,52.49701,11.083333333333334
2021-02-13 03:10:00,0.29799044,52.500767,11.1
2021-02-13 03:11:00,0.29774934,52.505856,11.116666666666667
2021-02-13 03:12:00,0.29751742,52.5035,11.133333333333333
2021-02-13 03:13:00,0.29753113,52.5128,11.15
2021-02-13 03:14:00,0.29789582,52.517616,11.166666666666666
2021-02-13 03:15:00,0.29736632,52.496876,11.183333333333334
2021-02-13 03:16:00,0.29764098,52.47169,11.2
2021-02-13 03:17:00,0.29790345,52.45292,11.216666666666667
2021-02-13 03:18:00,0.2977783,52.44359,11.233333333333333
2021-02-13 03:19:00,0.29746705,52.43348,11.25
2021-02-13 03:20:00,0.29772493,52.40076,11.266666666666667
2021-02-13 03:21:00,0.29693907,52.405384,11.283333333333333
2021-02-13 03:22:00,0.29785156,52.37904,11.3
2021-02-13 03:23:00,0.2968979,52.382217,11.316666666666666
2021-02-13 03:24:00,0.29890597,52.38451,11.333333333333334
2021-02-13 03:25:00,0.29736328,52.393326,11.35
2021-02-13 03:26:00,0.297847,52.409657,11.366666666666667
2021-02-13 03:27:00,0.30009615,52.419014,11.383333333333333
2021-02-13 03:28:00,0.30078736,52.41516,11.4
2021-02-13 03:29:00,0.3023041,52.38794,11.416666666666666
2021-02-13 03:30:00,0.3004471,52.404026,11.433333333333334
2021-02-13 03:31:00,0.30288392,52.403843,11.45
2021-02-13 03:32:00,0.301268,52.404877,11.466666666666667
2021-02-13 03:33:00,0.30207673,52.37649,11.483333333333333
2021-02-13 03:34:00,0.30137938,52.373856,11.5
2021-02-13 03:35:00,0.30173492,52.351986,11.516666666666667
2021-02-13 03:36:00,0.3027481,52.35537,11.533333333333333
2021-02-13 03:37:00,0.3008591,52.36332,11.55
2021-02-13 03:38:00,0.302388,52.375637,11.566666666666666
2021-02-13 03:39:00,0.3001236,52.384583,11.583333333333334
2021-02-13 03:40:00,0.30215302,52.41488,11.6
2021-02-13 03:41:00,0.30083773,52.41543,11.616666666666667
2021-02-13 03:42:00,0.3019043,52.442318,11.633333333333333
2021-02-13 03:43:00,0.3015167,52.468002,11.65
2021-02-13 03:44:00,0.3019623,52.464714,11.666666666666666
2021-02-13 03:45:00,0.30167848,52.491695,11.683333333333334
2021-02-13 03:46:00,0.30130768,52.500607,11.7
2021-02-13 03:47:00,0.30227965,52.504227,11.716666666666667
2021-02-13 03:48:00,0.30091247,52.542328,11.733333333333333
2021-02-13 03:49:00,0.3027649,52.543648,11.75
2021-02-13 03:50:00,0.30092162,52.54311,11.766666666666667
2021-02-13 03:51:00,0.30169374,52.566216,11.783333333333333
2021-02-13 03:52:00,0.3003342,52.58949,11.8
2021-02-13 03:53:00,0.3014862,52.59135,11.816666666666666
2021-02-13 03:54:00,0.30181274,52.596706,11.833333333333334
2021-02-13 03:55:00,0.30061036,52.615032,11.85
2021-02-13 03:56:00,0.3021454,52.61603,11.866666666666667
2021-02-13 03:57:00,0.3009674,52.622444,11.883333333333333
2021-02-13 03:58:00,0.30197906,52.636856,11.9
2021-02-13 03:59:00,0.30023348,52.64603,11.916666666666666
2021-02-13 04:00:00,0.30230102,52.645374,11.933333333333334
2021-02-13 04:01:00,0.29961243,52.62804,11.95
2021-02-13 04:02:00,0.30223998,52.617996,11.966666666666667
2021-02-13 04:03:00,0.30034333,52.60914,11.983333333333333
2021-02-13 04:04:00,0.30187684,52.602924,12.0
2021-02-13 04:05:00,0.30028382,52.594437,12.016666666666667
2021-02-13 04:06:00,0.3018143,52.60463,12.033333333333333
2021-02-13 04:07:00,0.30062255,52.58195,12.05
2021-02-13 04:08:00,0.3014801,52.577396,12.066666666666666
2021-02-13 04:09:00,0.300618,52.566235,12.083333333333334
2021-02-13 04:10:00,0.30193177,52.571518,12.1
2021-02-13 04:11:00,0.3012375,52.561863,12.116666666666667
2021-02-13 04:12:00,0.30222473,52.58081,12.133333333333333
2021-02-13 04:13:00,0.29984742,52.59095,12.15
2021-02-13 04:14:00,0.3006714,52.603218,12.166666666666666
2021-02-13 04:15:00,0.30110168,52.59148,12.183333333333334
2021-02-13 04:16:00,0.30200654,52.583176,12.2
2021-02-13 04:17:00,0.30225983,52.573456,12.216666666666667
2021-02-13 04:18:00,0.29928744,52.544144,12.233333333333333
2021-02-13 04:19:00,0.3022751,52.529167,12.25
2021-02-13 04:20:00,0.29958495,52.504654,12.266666666666667
2021-02-13 04:21:00,0.30105287,52.49193,12.283333333333333
2021-02-13 04:22:00,0.30151826,52.484814,12.3
2021-02-13 04:23:00,0.29928893,52.468052,12.316666666666666
2021-02-13 04:24:00,0.30227205,52.462555,12.333333333333334
2021-02-13 04:25:00,0.3003067,52.45699,12.35
2021-02-13 04:26:00,0.30161285,52.441227,12.366666666666667
2021-02-13 04:27:00,0.30204928,52.421062,12.383333333333333
2021-02-13 04:28:00,0.3007187,52.41109,12.4
2021-02-13 04:29:00,0.30242157,52.410152,12.416666666666666
2021-02-13 04:30:00,0.30015412,52.413593,12.433333333333334
2021-02-13 04:31:00,0.30208284,52.420288,12.45
2021-02-13 04:32:00,0.29944763,52.433285,12.466666666666667
2021-02-13 04:33:00,0.30240172,52.433414,12.483333333333333
2021-02-13 04:34:00,0.29891053,52.42963,12.5
2021-02-13 04:35:00,0.3029663,52.444927,12.516666666666667
2021-02-13 04:36:00,0.30001375,52.46175,12.533333333333333
2021-02-13 04:37:00,0.3017456,52.4459,12.55
2021-02-13 04:38:00,0.30108032,52.424885,12.566666666666666
2021-02-13 04:39:00,0.30059814,52.42036,12.583333333333334
2021-02-13 04:40:00,0.30096132,52.406174,12.6
2021-02-13 04:41:00,0.30091095,52.39478,12.616666666666667
2021-02-13 04:42:00,0.30068514,52.3899,12.633333333333333
2021-02-13 04:43:00,0.30088502,52.378025,12.65
2021-02-13 04:44:00,0.3007843,52.38374,12.666666666666666
2021-02-13 04:45:00,0.3009491,52.380646,12.683333333333334
2021-02-13 04:46:00,0.3011429,52.38406,12.7
2021-02-13 04:47:00,0.3003403,52.38428,12.716666666666667
2021-02-13 04:48:00,0.3013153,52.384438,12.733333333333333
2021-02-13 04:49:00,0.30062103,52.389423,12.75
2021-02-13 04:50:00,0.3016098,52.389362,12.766666666666667
2021-02-13 04:51:00,0.29955903,52.395763,12.783333333333333
2021-02-13 04:52:00,0.30206454,52.397575,12.8
2021-02-13 04:53:00,0.29953766,52.40911,12.816666666666666
2021-02-13 04:54:00,0.30112764,52.4344,12.833333333333334
2021-02-13 04:55:00,0.30062714,52.45191,12.85
2021-02-13 04:56:00,0.30210724,52.46571,12.866666666666667
2021-02-13 04:57:00,0.29989472,52.486847,12.883333333333333
2021-02-13 04:58:00,0.30206758,52.50084,12.9
2021-02-13 04:59:00,0.29983065,52.517395,12.916666666666666
2021-02-13 05:00:00,0.3012848,52.528564,12.933333333333334
2021-02-13 05:01:00,0.2998642,52.54157,12.95
2021-02-13 05:02:00,0.30151063,52.565807,12.966666666666667
2021-02-13 05:03:00,0.30005038,52.56661,12.983333333333333
2021-02-13 05:04:00,0.30151063,52.58195,13.0
2021-02-13 05:05:00,0.300264,52.60353,13.016666666666667
2021-02-13 05:06:00,0.3008255,52.61655,13.033333333333333
2021-02-13 05:07:00,0.30020142,52.624905,13.05
2021-02-13 05:08:00,0.3002762,52.640705,13.066666666666666
2021-02-13 05:09:00,0.3005661,52.64731,13.083333333333334
2021-02-13 05:10:00,0.30114594,52.656204,13.1
2021-02-13 05:11:00,0.30035096,52.683327,13.116666666666667
2021-02-13 05:12:00,0.3011673,52.69611,13.133333333333333
2021-02-13 05:13:00,0.30105287,52.690067,13.15
2021-02-13 05:14:00,0.30102843,52.675076,13.166666666666666
2021-02-13 05:15:00,0.30058593,52.676384,13.183333333333334
2021-02-13 05:16:00,0.30001986,52.68077,13.2
2021-02-13 05:17:00,0.30199432,52.667397,13.216666666666667
2021-02-13 05:18:00,0.29943392,52.66628,13.233333333333333
2021-02-13 05:19:00,0.30134887,52.662052,13.25
2021-02-13 05:20:00,0.30101472,52.638012,13.266666666666667
2021-02-13 05:21:00,0.3011368,52.617783,13.283333333333333
2021-02-13 05:22:00,0.30127108,52.63125,13.3
2021-02-13 05:23:00,0.30055085,52.61684,13.316666666666666
2021-02-13 05:24:00,0.3025589,52.608257,13.333333333333334
2021-02-13 05:25:00,0.30003357,52.58688,13.35
2021-02-13 05:26:00,0.3022568,52.562572,13.366666666666667
2021-02-13 05:27:00,0.29925385,52.57126,13.383333333333333
2021-02-13 05:28:00,0.3014618,52.551544,13.4
2021-02-13 05:29:00,0.30029297,52.56711,13.416666666666666
2021-02-13 05:30:00,0.30044556,52.572414,13.433333333333334
2021-02-13 05:31:00,0.3017044,52.582832,13.45
2021-02-13 05:32:00,0.30031586,52.5806,13.466666666666667
2021-02-13 05:33:00,0.3013336,52.574512,13.483333333333333
2021-02-13 05:34:00,0.3007965,52.568478,13.5
2021-02-13 05:35:00,0.3013733,52.56823,13.516666666666667
2021-02-13 05:36:00,0.29966432,52.556488,13.533333333333333
2021-02-13 05:37:00,0.30225068,52.555138,13.55
2021-02-13 05:38:00,0.30083618,52.547657,13.566666666666666
2021-02-13 05:39:00,0.3019287,52.529255,13.583333333333334
2021-02-13 05:40:00,0.29987642,52.515636,13.6
2021-02-13 05:41:00,0.3018875,52.516663,13.616666666666667
2021-02-13 05:42:00,0.30187836,52.521957,13.633333333333333
2021-02-13 05:43:00,0.30373842,52.517757,13.65
2021-02-13 05:44:00,0.3025879,52.518562,13.666666666666666
2021-02-13 05:45:00,0.3032837,52.509953,13.683333333333334
2021-02-13 05:46:00,0.30182344,52.512928,13.7
2021-02-13 05:47:00,0.30310363,52.51387,13.716666666666667
2021-02-13 05:48:00,0.30233002,52.511093,13.733333333333333
2021-02-13 05:49:00,0.30322725,52.50789,13.75
2021-02-13 05:50:00,0.30264282,52.514484,13.766666666666667
2021-02-13 05:51:00,0.30294496,52.511932,13.783333333333333
2021-02-13 05:52:00,0.30222628,52.495674,13.8
2021-02-13 05:53:00,0.30333558,52.478638,13.816666666666666
2021-02-13 05:54:00,0.30236512,52.461338,13.833333333333334
2021-02-13 05:55:00,0.30288392,52.444534,13.85
2021-02-13 05:56:00,0.3026947,52.427387,13.866666666666667
2021-02-13 05:57:00,0.3022766,52.42142,13.883333333333333
2021-02-13 05:58:00,0.30224913,52.41158,13.9
2021-02-13 05:59:00,0.30310214,52.413128,13.916666666666666
2021-02-13 06:00:00,0.30181122,52.390812,13.933333333333334
2021-02-13 06:01:00,0.30261078,52.388794,13.95
2021-02-13 06:02:00,0.30267793,52.401386,13.966666666666667
2021-02-13 06:03:00,0.3021988,52.408875,13.983333333333333
2021-02-13 06:04:00,0.30116576,52.41435,14.0
2021-02-13 06:05:00,0.30336154,52.430492,14.016666666666667
2021-02-13 06:06:00,0.3014923,52.459293,14.033333333333333
2021-02-13 06:07:00,0.3030594,52.46145,14.05
2021-02-13 06:08:00,0.30221102,52.48085,14.066666666666666
2021-02-13 06:09:00,0.3031372,52.506783,14.083333333333334
2021-02-13 06:10:00,0.3015503,52.51044,14.1
2021-02-13 06:11:00,0.30239564,52.53304,14.116666666666667
2021-02-13 06:12:00,0.29771423,52.54678,14.133333333333333
2021-02-13 06:13:00,0.30005187,52.55285,14.15
2021-02-13 06:14:00,0.2976013,52.578876,14.166666666666666
2021-02-13 06:15:00,0.29980624,52.59416,14.183333333333334
2021-02-13 06:16:00,0.298114,52.59418,14.2
2021-02-13 06:17:00,0.29961854,52.611195,14.216666666666667
2021-02-13 06:18:00,0.29909363,52.617992,14.233333333333333
2021-02-13 06:19:00,0.29881135,52.63431,14.25
2021-02-13 06:20:00,0.29910278,52.64439,14.266666666666667
2021-02-13 06:21:00,0.297937,52.653473,14.283333333333333
2021-02-13 06:22:00,0.29918978,52.663284,14.3
2021-02-13 06:23:00,0.29893494,52.661087,14.316666666666666
2021-02-13 06:24:00,0.29868165,52.640007,14.333333333333334
2021-02-13 06:25:00,0.29773712,52.649174,14.35
2021-02-13 06:26:00,0.29954988,52.634853,14.366666666666667
2021-02-13 06:27:00,0.29782104,52.63205,14.383333333333333
2021-02-13 06:28:00,0.2985962,52.624462,14.4
2021-02-13 06:29:00,0.29916993,52.635098,14.416666666666666
2021-02-13 06:30:00,0.2988083,52.630478,14.433333333333334
2021-02-13 06:31:00,0.29890442,52.623886,14.45
2021-02-13 06:32:00,0.29855958,52.604256,14.466666666666667
2021-02-13 06:33:00,0.29896545,52.583237,14.483333333333333
2021-02-13 06:34:00,0.29809725,52.57961,14.5
2021-02-13 06:35:00,0.30011597,52.55129,14.516666666666667
2021-02-13 06:36:00,0.29794466,52.535496,14.533333333333333
2021-02-13 06:37:00,0.29929048,52.508507,14.55
2021-02-13 06:38:00,0.2988327,52.51367,14.566666666666666
2021-02-13 06:39:00,0.29953766,52.497303,14.583333333333334
2021-02-13 06:40:00,0.29802245,52.471542,14.6
2021-02-13 06:41:00,0.29907227,52.44996,14.616666666666667
2021-02-13 06:42:00,0.29843903,52.415997,14.633333333333333
2021-02-13 06:43:00,0.29849547,52.425835,14.65
2021-02-13 06:44:00,0.29843903,52.400322,14.666666666666666
2021-02-13 06:45:00,0.2993332,52.388004,14.683333333333334
2021-02-13 06:46:00,0.29902193,52.36085,14.7
2021-02-13 06:47:00,0.29900512,52.35374,14.716666666666667
2021-02-13 06:48:00,0.29890138,52.338345,14.733333333333333
2021-02-13 06:49:00,0.2983078,52.349094,14.75
2021-02-13 06:50:00,0.29974365,52.33096,14.766666666666667
2021-02-13 06:51:00,0.29806215,52.326473,14.783333333333333
2021-02-13 06:52:00,0.29944763,52.324726,14.8
2021-02-13 06:53:00,0.29862976,52.331535,14.816666666666666
2021-02-13 06:54:00,0.3004364,52.307423,14.833333333333334
2021-02-13 06:55:00,0.29768372,52.29063,14.85
2021-02-13 06:56:00,0.29924926,52.282616,14.866666666666667
2021-02-13 06:57:00,0.29607698,52.288086,14.883333333333333
2021-02-13 06:58:00,0.30024415,52.281475,14.9
2021-02-13 06:59:00,0.2976776,52.278034,14.916666666666666
2021-02-13 07:00:00,0.29815063,52.253906,14.933333333333334
2021-02-13 07:01:00,0.29847413,52.2407,14.95
2021-02-13 07:02:00,0.2996628,52.232643,14.966666666666667
2021-02-13 07:03:00,0.29980624,52.203144,14.983333333333333
2021-02-13 07:04:00,0.30134737,52.203537,15.0
2021-02-13 07:05:00,0.29894105,52.185097,15.016666666666667
2021-02-13 07:06:00,0.30071718,52.198757,15.033333333333333
2021-02-13 07:07:00,0.2988251,52.191196,15.05
2021-02-13 07:08:00,0.30059358,52.203083,15.066666666666666
2021-02-13 07:09:00,0.29927826,52.206547,15.083333333333334
